,V1 SMA50/200 raw,V1 SMA50/200 ADJ,V2 Donchian raw,V2 Donchian ADJ,V3 vol-adj mom raw,V3 vol-adj mom ADJ,EW buy&hold ADJ
2015-08-18,3.3730159084948255e-06,3.3730159084948255e-06,-0.000825082396000302,-0.0009178577082461015,-0.00908529736138386,-0.009173563813280182,-0.00434143564531047
2015-08-19,1.5873015518226308e-06,1.5873015518226308e-06,0.0014429210106957865,0.0013500101515569714,-0.0009480806027579361,-0.00104541847754383,-0.013274117391693166
2015-08-20,5.952380819334841e-07,5.952380819334841e-07,0.006544959988176689,0.006450582759897625,0.00967124709509775,0.009589548260921626,0.005039376952951895
2015-08-21,7.936507759113135e-07,7.936507759113135e-07,-0.006336590885335249,-0.006430978545761727,-0.007940986818965219,-0.008028143937707493,-0.01638849576685142
2015-08-24,5.952380819334841e-07,5.952380819334841e-07,0.0037482135666072514,0.003654130012322255,-0.005913385750875488,-0.005993160860639353,-0.024537013871132187
2015-08-25,2.103174578339333e-06,2.103174578339333e-06,-0.005454610102858293,-0.0055490912717799604,-0.005777432728830076,-0.005871913897751743,0.0017294949220929671
2015-08-26,2.182539670713361e-06,2.182539670713361e-06,-0.004601240937913624,-0.004696320102205617,-0.004601240937913624,-0.004696320102205617,-0.015558704586940577
2015-08-27,1.984127013692778e-06,1.984127013692778e-06,-0.001186619145869807,-0.001283019860223045,-0.001186619145869807,-0.001283019860223045,0.03656108875637639
2015-08-28,1.984127013692778e-06,1.984127013692778e-06,-0.0004628433872129311,-0.0005167406481067531,-0.0035747398454395985,-0.0036710256040665837,0.01845898631306671
2015-08-31,1.1904762008242064e-07,1.1904762008242064e-07,0.000343014432373836,0.00028911717148001403,0.00250911325918885,0.002409827522796521,0.0220902381902096
2015-09-01,1.5079364594485992e-06,1.5079364594485992e-06,-0.005326520004945555,-0.005380417265839377,-0.005102341729268921,-0.005201696311615436,-0.03331329210722094
2015-09-02,9.92063506846389e-07,9.92063506846389e-07,-0.00012400793649315362,-0.00012400793649315362,-0.0037076260369905173,-0.0037885292831652375,0.001402830086703953
2015-09-03,5.952380819334841e-07,5.952380819334841e-07,5.952380819334841e-07,5.952380819334841e-07,-0.006085794612619759,-0.0061723210962703005,0.006646097181306983
2015-09-04,9.92063506846389e-07,9.92063506846389e-07,9.92063506846389e-07,9.92063506846389e-07,-0.0011715486676856439,-0.0012581394589027768,-0.010766167943286309
2015-09-08,9.92063506846389e-07,9.92063506846389e-07,9.92063506846389e-07,9.92063506846389e-07,0.006974331584071156,0.006877268012399077,0.008547229636063391
2015-09-09,1.3888888948020476e-06,1.3888888948020476e-06,1.3888888948020476e-06,1.3888888948020476e-06,-0.0031453311909968133,-0.0032257756186848487,-0.013368474577169767
2015-09-10,5.952380819334841e-07,5.952380819334841e-07,5.952380819334841e-07,5.952380819334841e-07,0.003964966791837685,0.003878249844918527,0.009314575855591551
2015-09-11,9.126984144723571e-07,9.126984144723571e-07,9.126984144723571e-07,9.126984144723571e-07,0.004711013152125747,0.004624079047467355,-0.00011962164199092997
2015-09-14,9.92063506846389e-07,9.92063506846389e-07,9.92063506846389e-07,9.92063506846389e-07,0.001599598534427247,0.001513191411840965,-0.0066749433192554155
2015-09-15,2.3015872353599167e-06,2.3015872353599167e-06,2.3015872353599167e-06,2.3015872353599167e-06,0.0065683124141881575,0.006488308766374034,0.0046558665665882544
2015-09-16,-0.0030055349902631326,-0.0030594322511569546,2.103174578339333e-06,2.103174578339333e-06,0.0031118361518824343,0.003025983402668388,0.0093882875213948
2015-09-17,-0.004049028651615297,-0.004102925912509119,1.1904762008242064e-07,1.1904762008242064e-07,-0.002738143925228763,-0.00282381810941467,-0.0003505356514466111
2015-09-18,-0.00012460317461204435,-0.00012460317461204435,3.9682538795565474e-07,3.9682538795565474e-07,-8.227433007982155e-05,-0.00016888881718105572,-0.015040924972592691
2015-09-21,5.158730265167024e-07,5.158730265167024e-07,5.158730265167024e-07,5.158730265167024e-07,0.0036984696088784765,0.003612160969312488,0.014567169665799481
2015-09-22,1.1904762008242064e-07,1.1904762008242064e-07,1.1904762008242064e-07,1.1904762008242064e-07,-0.007899410330182767,-0.00798609820907288,-0.009136392271799748
2015-09-23,1.1904762008242064e-07,1.1904762008242064e-07,1.1904762008242064e-07,1.1904762008242064e-07,0.004791610976075974,0.0047037421227602684,-0.003938857262552838
2015-09-24,1.9841269397782539e-07,1.9841269397782539e-07,1.9841269397782539e-07,1.9841269397782539e-07,0.0052042104169844165,0.005116141209802626,0.006878086960013216
2015-09-25,7.936507759113135e-07,7.936507759113135e-07,7.936507759113135e-07,7.936507759113135e-07,0.005309364811664394,0.005215452227336062,0.012986503335857517
2015-09-28,5.158730265167024e-07,5.158730265167024e-07,5.158730265167024e-07,5.158730265167024e-07,-0.009524320286213483,-0.009618301357590304,-0.018381056711424548
2015-09-29,1.1904762008242064e-07,1.1904762008242064e-07,1.1904762008242064e-07,1.1904762008242064e-07,0.0004224106909929413,0.00032894035838794194,0.006869221960588362
2015-09-30,1.9841269397782539e-07,1.9841269397782539e-07,1.9841269397782539e-07,1.9841269397782539e-07,-4.575096229692578e-05,-0.0001393561854962512,0.006960417698453578
2015-10-01,7.142856835372857e-07,7.142856835372857e-07,7.142856835372857e-07,7.142856835372857e-07,-0.0006088109079645997,-0.0007036854728258126,-0.0007330854883194573
2015-10-02,3.17460332538873e-07,3.17460332538873e-07,3.17460332538873e-07,3.17460332538873e-07,0.009471078312738123,0.009376089838230321,0.010164335758139272
2015-10-05,3.17460332538873e-07,3.17460332538873e-07,3.17460332538873e-07,3.17460332538873e-07,0.006287532027484278,0.006193277328409215,0.014657773904609865
2015-10-06,1.9841269397782539e-07,1.9841269397782539e-07,-0.00030972713997971194,-0.0003636244008735339,0.007566188265719279,0.00747195662176919,0.01930189514994089
2015-10-07,1.9841269397782539e-07,1.9841269397782539e-07,0.006418213467887823,0.006364316206994001,-0.001153352205394788,-0.0012471724248974908,-0.005959342828918677
2015-10-08,1.1904762008242064e-07,1.1904762008242064e-07,0.0005349949674585098,0.00048109770656468793,-0.0064907774745861825,-0.006584667490853041,0.004193425761854382
2015-10-09,1.1904762008242064e-07,1.1904762008242064e-07,0.005887151490102712,0.00583325422920889,0.00019562168104160152,0.00010118964898090696,0.004927889560226394
2015-10-12,3.9682538795565474e-07,3.9682538795565474e-07,-0.0017446714887815406,-0.0017985687496753625,-0.001977113438340388,-0.0020715927279674733,-0.014244335018692026
2015-10-13,1.9841269397782539e-07,1.9841269397782539e-07,-0.007199469636766648,-0.00725336689766047,0.004133248237047211,0.004039568970262883,-0.004267658390797721
2015-10-14,3.9682538795565474e-07,3.9682538795565474e-07,0.004698642174216871,0.004644744913323049,-0.00035432278328072794,-0.0004505179406134853,0.0019604121722543756
2015-10-15,1.9841269397782539e-07,1.9841269397782539e-07,0.0007082840313513476,0.0006543867704575257,-0.0012970019771256615,-0.0013936353086632062,-0.004706611878507959
2015-10-16,1.9841269397782539e-07,1.9841269397782539e-07,0.0024755668545161985,0.0024216695936223765,-0.0023740342324583418,-0.002470989915153587,-0.004538097447265426
2015-10-19,1.9841269397782539e-07,1.9841269397782539e-07,-0.0001766352082728735,-0.00023053246916669546,-0.00736988210316878,-0.0074666024773706215,-0.015957898503488402
2015-10-20,3.9682538795565474e-07,3.9682538795565474e-07,-0.0035075976428376398,-0.0035614949037314617,0.002604440182042097,0.0025087355436196612,0.004145187281001697
2015-10-21,1.9841269397782539e-07,1.9841269397782539e-07,0.002132272069414665,0.002078374808520843,-0.0002652517936671455,-0.00036428914911346215,-0.005615830673588626
2015-10-22,1.9841269397782539e-07,1.9841269397782539e-07,0.007403358180269026,0.007349460919375204,0.0004898631951739305,0.0003921131532794505,0.003259072879821831
2015-10-23,1.1904762008242064e-07,1.1904762008242064e-07,-0.0054809610319259995,-0.0055348582928198215,-0.002544145594732095,-0.002643005769024908,-0.009664757922124543
2015-10-26,3.17460332538873e-07,3.17460332538873e-07,0.006301182605346156,0.006247285344452334,0.006666972232468427,0.006568320501888374,-0.0070357090872754015
2015-10-27,3.9682538795565474e-07,3.9682538795565474e-07,-0.0037581247554558605,-0.0038120220163496824,-0.001816746890670918,-0.001914372065788084,-0.0034755012071067456
2015-10-28,1.3888888948020476e-06,1.3888888948020476e-06,0.0039869637447550385,0.0039330664838612165,0.0025331285075674004,0.0024353326870400886,0.015994593350263677
2015-10-29,2.103174578339333e-06,2.103174578339333e-06,-0.012864114991964059,-0.01292880942566299,-0.005662107326675157,-0.005759873054250875,0.0030075554778798827
2015-10-30,2.698412845059044e-06,2.698412845059044e-06,-0.00023613879562210205,-0.00030134268732914864,0.0014221665046375794,0.0013287718892242156,0.010224452664969057
2015-11-02,2.103174578339333e-06,2.103174578339333e-06,0.006232283845599916,0.006167037072790184,-0.003417030814999588,-0.003513928979094271,-0.008675372765979341
2015-11-03,2.3015872353599167e-06,2.3015872353599167e-06,0.0025316945754129965,0.00246732780869348,0.0019398601130779785,0.0018473395769858009,0.01536961634946217
2015-11-04,-0.013843469447110091,-0.013897366708003914,-0.014458609406617983,-0.01452287502952673,-0.004671679125156358,-0.004770399994848512,-0.015414984627030883
2015-11-05,0.00204878150013946,0.001994884239245638,0.00036584877746989114,0.0003041420875384544,-0.0040599743909411675,-0.00415993204729019,-0.006454576482292151
2015-11-06,-0.005080718647388516,-0.005134615908282338,-0.008896359740260325,-0.008958174746421172,-0.006110877255601328,-0.00621681722284989,-0.00898047287894357
2015-11-09,-0.008125224207550512,-0.008179121468444335,-0.011112663237595558,-0.011174120372418215,-0.01056126039346128,-0.010660815147478856,-0.012843575824138984
2015-11-10,0.012868471013854153,0.01281457375296033,0.008846032776865765,0.008785333407385106,-0.0014573677093268611,-0.0015549892177860799,-0.0004939044659767798
2015-11-11,-0.0003378391927715911,-0.0003917364536654131,-0.0018947647393277422,-0.001954319187059163,-0.000623612253735987,-0.0007200431334250504,-0.00972758957375927
2015-11-12,0.004767231592576046,0.004713334331682224,0.004610981759436078,0.004557084498542256,-0.00037584686755701553,-0.00047239156076367,-0.011874498307452212
2015-11-13,0.0011707753523028906,0.0011168780914090687,0.0011707753523028906,0.0011168780914090687,-0.0019520224404358702,-0.0020484100133572073,-0.006955792337344002
2015-11-16,0.002328462737307698,0.002274565476413876,0.002328462737307698,0.002274565476413876,0.002507843098138978,0.0024099177171161435,0.0033608457931073167
2015-11-17,-0.006585194018775147,-0.006639091279668969,-0.006585194018775147,-0.006639091279668969,-0.004631311573778169,-0.004733374662253618,-0.007777229231534693
2015-11-18,-0.005241490043613082,-0.0052953873045069036,-0.005241490043613082,-0.0052953873045069036,-0.004324142903786209,-0.004427063441793685,-0.0028568769233974717
2015-11-19,0.008294043725603538,0.008240146464709715,0.008294043725603538,0.008240146464709715,0.006226559426964475,0.006123725941555878,0.008756255324892267
2015-11-20,0.00585402981874987,0.005800132557856048,0.00585402981874987,0.005800132557856048,-0.0010506489732222228,-0.0011761155286018124,-0.003430622708954143
2015-11-23,0.0017989176869744957,0.0017450204260806737,0.0017989176869744957,0.0017450204260806737,0.003880215272656571,0.0037759153873901732,0.005947045638091952
2015-11-24,-0.006648556304414501,-0.006702453565308323,-0.006648556304414501,-0.006702453565308323,-0.0030623595815405073,-0.0031685673058830374,0.00930958023486913
2015-11-25,-0.0014963815114741777,-0.0015502787723679996,-0.0014963815114741777,-0.0015502787723679996,-0.0006485330185821796,-0.0007561045635495534,0.0006116542971169521
2015-11-27,0.0010092178664944035,0.0009553206056005815,0.0010092178664944035,0.0009553206056005815,-0.009456483206667667,-0.009566583561914277,-0.014034677516844143
2015-11-30,-0.0006645298007627428,-0.0007184270616565647,-0.0006645298007627428,-0.0007184270616565647,0.001087223896792093,0.0009781401387604575,-0.003785036042729428
2015-12-01,0.008544294699515545,0.008490397438621722,0.008544294699515545,0.008490397438621722,0.005612016192275472,0.0054836866937116495,0.005804564366789897
2015-12-02,-0.0016147966840358637,-0.0016686939449296857,-0.0016147966840358637,-0.0016686939449296857,-0.00513555282816018,-0.005263485229558966,-0.020655048798063763
2015-12-03,0.00391564468086382,0.0038617474199699985,0.00391564468086382,0.0038617474199699985,0.007765371804613913,0.007636750206027116,0.018136513691815452
2015-12-04,-0.0016001135495375813,-0.0016540108104314032,-0.0016001135495375813,-0.0016540108104314032,0.005785851350820122,0.005657146399374562,0.0024597769812443
2015-12-07,-0.007580896839601679,-0.007677108848347742,-0.002901559610967254,-0.002955456871861076,-0.015222981251855082,-0.015351333036046478,-0.028492489956948988
2015-12-08,-0.005047437431392963,-0.005101334692286785,-0.004895574950699373,-0.004949472211593195,-0.0041086818297277235,-0.004235199934626897,-0.00582178766227044
2015-12-09,0.0015057069083527655,0.0014518096474589435,0.0015057069083527655,0.0014518096474589435,0.001298404774430736,0.001190988155719825,0.0029292181490459842
2015-12-10,-0.008941063408507479,-0.008994960669401302,-0.008941063408507479,-0.008994960669401302,-0.002151645530698903,-0.002261879433633938,-0.003167760955396443
2015-12-11,-0.00011654761906654116,-0.00011654761906654116,0.0005202113067576437,0.00046631404586382175,-0.007813783774827365,-0.007943936953880373,-0.01587895971195788
2015-12-14,7.85714281456811e-06,7.85714281456811e-06,-0.0011959635663987681,-0.0012498608272925901,0.004105602337459461,0.003994071365993886,-0.005370699204359968
2015-12-15,9.92063492063492e-06,9.92063492063492e-06,0.0013842115902497714,0.0013303143293559494,0.001293836747065538,0.0011663382973457338,-0.0021063180217813786
2015-12-16,9.325396801744186e-06,9.325396801744186e-06,5.4067460140065515e-06,-4.849051487981544e-05,-0.003800986532942933,-0.003913559596377112,-0.008806138300152777
2015-12-17,8.452380933458842e-06,8.452380933458842e-06,0.0018895987203504144,0.0018357014594565925,-0.0038735806439812656,-0.003984318908853326,-0.0048542336469487414
2015-12-18,6.944444326181258e-06,6.944444326181258e-06,0.006806351939729819,0.006752454678835997,0.008306767074672348,0.008176912065284524,0.010347897091533399
2015-12-21,-0.0022743534513819594,-0.0023282507122757813,-0.0021493534513819593,-0.0022032507122757812,-0.00019822813002594132,-0.00032709603194558217,0.0006886383295861184
2015-12-22,0.001173156304852368,0.001119259043958546,0.001173156304852368,0.001119259043958546,-0.0004556784507807507,-0.0005881468301938359,-0.004793625500850588
2015-12-23,0.0018325192048649337,0.0017786219439711118,0.0018325192048649337,0.0017786219439711118,0.0020856763822251017,0.0019531485159074496,0.016640227557571986
2015-12-24,-0.0014812762060640318,-0.0015351734669578538,-0.0014812762060640318,-0.0015351734669578538,-0.0004974971721242767,-0.00062993671997639,0.002683363594913581
2015-12-28,-0.004976015248517765,-0.005029912509411587,-0.004976015248517765,-0.005029912509411587,-0.011300833621325942,-0.01142403280880878,-0.009047501884762997
2015-12-29,-0.00011646825382633815,-0.00011646825382633815,0.0003435564907534153,0.0002896592298595933,0.003830111306670483,0.003717064149437929,0.0216306256671444
2015-12-30,7.738094954263595e-06,7.738094954263595e-06,0.006262671821790652,0.00620877456089683,-0.003227570705206726,-0.0033415346804533492,-0.016184768866494566
2015-12-31,0.001362968530573147,0.001309071269679325,0.001487968530573147,0.001434071269679325,0.0011742278459613003,0.001060109401341974,0.011856086472331153
2016-01-04,-0.004426099996083095,-0.004479997256976917,-0.004426099996083095,-0.004479997256976917,-0.005952352156002952,-0.006108195357434189,-0.00567772091970401
2016-01-05,-0.006675522267970259,-0.006729419528864081,-0.006675522267970259,-0.006729419528864081,-0.0013272974293835414,-0.0014824793097037467,-0.005841832899421578
2016-01-06,-0.00011686507943603728,-0.00011686507943603728,-0.0025692613629160884,-0.0026231586238099104,-0.006381932610252058,-0.006523889240213191,-0.020936183867768663
